Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Date,Lake_Level,Flow_Rate
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,06/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,07/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,08/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,09/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,10/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,11/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,12/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,13/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,14/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,15/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,16/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,17/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,18/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,19/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,20/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,21/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,22/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,23/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,24/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,25/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,26/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,27/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,28/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,29/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,30/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,31/12/2002,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,01/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,02/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,03/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,04/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,05/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,06/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,07/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,08/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,09/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,10/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,11/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,12/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,13/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,14/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,15/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,16/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,17/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,18/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,19/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,20/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,21/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,22/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,23/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,24/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,25/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,26/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,27/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,28/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,29/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,30/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,31/01/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,01/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,02/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,03/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,04/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,05/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,06/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,07/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,08/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,09/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,10/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,11/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,12/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,13/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,14/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,15/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,16/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,17/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,18/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,19/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,20/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,21/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,22/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,23/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,24/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,25/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,26/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,27/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,28/02/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,01/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,02/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,03/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,04/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,05/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,06/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,07/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,08/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,09/03/2003,249.61121349371638,2.58619216032211
2.4712246929970125,3.340657152339861,2.670063060073017,2.6747427812811155,3.1298705609027544,14.530141078838176,10/03/2003,249.61121349371638,2.58619216032211
